-1.844444475840009773e+03
6.197135582049438199e+03
-1.343978395826656424e+03
-4.879789661876465289e+03
3.530773101707102342e+03
2.374578180385905398e+03
-4.031540152629730073e+03
1.958210078407718413e+02
2.941611107880560667e+03
-1.866494327522756976e+03
-9.449965481618532976e+02
2.173169984228316025e+03
-1.048076367040156128e+03
-1.245865761031315287e+03
2.264447630495802969e+03
-3.105478821262763063e+02
-2.376907406754469775e+03
1.722670603451058241e+03
1.602562352793593391e+03
-2.434313138574235836e+03
-5.078536044527076569e+02
2.362405756930560074e+03
-3.749102523778679483e+02
-1.777746828354118406e+03
8.083361463896662826e+02
1.020587706329116486e+03
-7.971568705487894704e+02
-3.262726973836681168e+02
4.227501620798453814e+02
-1.417135396875727338e+02
1.948372937310547570e+02
2.421149190212029225e+02
-8.552714817832686549e+02
6.437937334729944894e+01
1.306716359017334298e+03
-6.487641716533469207e+02
-1.391509315565674797e+03
1.277598236698601340e+03
1.133139336750537041e+03
-1.783649766085452256e+03
-6.445259294648437844e+02
2.100619247831521079e+03
2.968283971079406314e+01
-2.209131767146892344e+03
6.280590507180986606e+02
2.097516982993236070e+03
-1.227700992661112650e+03
-1.794640160401274443e+03
1.670453667172176893e+03
1.386137793012161410e+03
-1.920488361590214936e+03
-9.600156767201476669e+02
1.985838844715510504e+03
5.665281060097244108e+02
-1.877752617030906777e+03
-2.612488357891882060e+02
1.612421426844736970e+03
1.184554673893242409e+02
-1.269595300371399389e+03
-1.755159916202078705e+02
9.745195604712233717e+02
3.787113144395743802e+02
-8.129316589250616971e+02
-6.165521132018798198e+02
7.902536863723297529e+02
7.971710262172823604e+02
-8.600561933878947229e+02
-8.614756863914419682e+02
9.606211049896045324e+02
7.699597413438418698e+02
-9.906505209080875147e+02
-5.397543793511089234e+02
8.283210319536235602e+02
2.882040974459968652e+02
-4.275524993557162929e+02
-1.934473218814584641e+02
-1.115984865532795993e+02
3.587669926879981972e+02
6.105061632584661311e+02
-7.406103521712255997e+02
-9.355626085757788815e+02
1.209248658722553728e+03
1.057125693546972116e+03
-1.646355164433454320e+03
-1.007142020604398908e+03
1.959107565394691392e+03
8.698701986360293859e+02
-2.105318287536396838e+03
-7.698504158850752219e+02
2.149487244159409329e+03
7.846210264695298520e+02
-2.249363427062922256e+03
-8.198198194249179096e+02
2.496537568990678665e+03
6.523622308603717102e+02
-2.737028227974778929e+03
-1.678271791739087746e+02
2.652385972025532283e+03
-4.326899761996917846e+02
-2.064173896216119829e+03
7.447946968117310007e+02
1.150766576921482510e+03
-4.867036865805082471e+02
-3.404016453658701380e+02
-2.741514471822688392e+02
8.093091970704030302e+00
1.210728986011855568e+03
-2.808669411230252422e+02
-1.922213701889677850e+03
1.047244041113639696e+03
2.073079703158617122e+03
-1.991534127212963995e+03
-1.476258765519798317e+03
2.619599812943974484e+03
2.706257294579475001e+02
-2.421165501659972506e+03
9.419812183876396148e+02
1.302105567965480077e+03
-1.330691766933765393e+03
7.748845776791928586e+01
5.349563150468324011e+02
-5.803189784632850206e+02
7.611228529103176470e+02
-4.542732984380398307e+02
-1.095099254806298177e+03
2.343148964025087935e+03
-5.802354282292874359e+02
-3.241941609791021619e+03
3.688409553594935915e+03
1.542033991674736171e+03
-6.024117351623739523e+03
2.558836522084303397e+03
5.248625702412391547e+03
-6.733777104580897685e+03
-7.858642066406049480e+02
7.902782353839194911e+03
-5.367428308707440010e+03
-4.384523190819046249e+03
9.686227037797094454e+03
-2.773139913659872946e+03
-9.277283372709460309e+03
1.023179497188097957e+04
3.685646211148674865e+03
-1.423867835609538270e+04
4.790104827417133492e+03
1.269495947782727853e+04
-1.237561012727504567e+04
-6.192739126022616801e+03
1.580736450184152818e+04
-2.455051647003399012e+03
-1.387718938545189303e+04
9.770363189372306806e+03
7.754452326925606030e+03
-1.329312488152989499e+04
-1.062848055277798096e+02
1.248290965684616640e+04
-6.340532271799783302e+03
-8.552119776786810689e+03
9.939697120709875890e+03
3.521012750217942994e+03
-1.047826935180856344e+04
7.881242583790638037e+02
8.813870149202148241e+03
-3.376432122443893149e+03
-6.174397773674802011e+03
4.106924254863139140e+03
3.576803455919618955e+03
-3.382283279213720562e+03
-1.589790008757259102e+03
1.743329693222445712e+03
4.207702618494208195e+02
3.442261130299818888e+02
-1.215930531481869821e+02
-2.487550489334414124e+03
6.814183676819436641e+02
4.239501543225904243e+03
-1.955617989395790573e+03
-5.106568441957947471e+03
3.514443351789202097e+03
4.748724140091097979e+03
-4.626075809047271832e+03
-3.268425655650928547e+03
4.516106360500696610e+03
1.381478100600175139e+03
-2.839012465484490349e+03
-2.166127643200590285e+02
1.075432516457180583e+02
6.923643850761933436e+02
2.338610299854222831e+03
-2.782790866157335586e+03
-3.025442203523923581e+03
5.244551101823084537e+03
1.385205305054240398e+03
-6.258596152334604085e+03
1.604693595182114223e+03
4.724332501953805149e+03
-3.909815897971123832e+03
-1.252097852899782310e+03
3.884671530339845503e+03
-2.089821381700013262e+03
-1.605455255155836767e+03
3.270814967032189088e+03
-1.090942526627492271e+03
-1.893702856954852678e+03
2.018974838180463848e+03
-4.267105394198837871e+02
-4.597966090722615036e+02
1.371242961601487423e+03
-2.183788497485825246e+03
1.574156521284421899e+02
3.465648557399959373e+03
-3.044476127112367521e+03
-1.910860375685443159e+03
4.756082874656472086e+03
-1.663414789306266584e+03
-3.369046209554459438e+03
4.612404828008521690e+03
-7.839822432910970065e+02
-4.398537083956905008e+03
5.140343483640112936e+03
5.652070082104301036e+02
-6.631343637769369707e+03
4.759548593050869385e+03
3.869342782782519862e+03
-8.198651252443647536e+03
1.782317464634453700e+03
7.376895263415587578e+03
-6.993305059990781956e+03
-2.517699933202841294e+03
8.554616700046983169e+03
-3.647700562725368400e+03
-5.368361284318346407e+03
7.541863406980979562e+03
-9.357538828413958072e+02
-6.822458435355013535e+03
6.969097942474239971e+03
1.654237832107534814e+03
-9.468745572514573723e+03
5.463851283345506090e+03
6.970459950204814959e+03
-1.103093705749486071e+04
-4.539545126098969376e+02
1.228129780198550361e+04
-7.226994783649616693e+03
-8.416467568853715420e+03
1.273508074601739645e+04
8.532214833357535326e+02
-1.370705233097153359e+04
7.511383309568411278e+03
9.657346647206542912e+03
-1.356161785510807749e+04
-2.010654872973420197e+03
1.512167612258092777e+04
-6.561932175522048965e+03
-1.165837042003124225e+04
1.313684824763705001e+04
4.347114507098698596e+03
-1.553501509556545716e+04
4.396701713019865565e+03
1.300525344477819272e+04
-1.178362841201687297e+04
-6.398970139053499224e+03
1.557674353809460445e+04
-2.211986646944803852e+03
-1.477346494875105600e+04
1.029870940023582989e+04
9.773865367488571792e+03
-1.567520278316585427e+04
-2.098585522197761293e+03
1.705033761990587664e+04
-6.163976398595476894e+03
-1.424069262605713084e+04
1.293769285635997403e+04
8.087655506912400597e+03
-1.663928312736787848e+04
-1.642725939989001063e+02
1.650317633731316528e+04
-7.637047839823383583e+03
-1.269436567345490585e+04
1.355763830587418124e+04
6.228628570379532903e+03
-1.637822957292687897e+04
1.305267118035056683e+03
1.571792648241255120e+04
-8.196252408240035948e+03
-1.207928161069985072e+04
1.310749758731377005e+04
6.595933420992898391e+03
-1.541072342860960998e+04
-5.635739637171401455e+02
1.518653912028952982e+04
-4.988511734545868421e+03
-1.294074502980855141e+04
9.463176419863328192e+03
9.252782297227544404e+03
-1.258941936434078161e+04
-4.583540466019040650e+03
1.418345393494501695e+04
-6.715513425205496105e+02
-1.403534148403800282e+04
6.018156146013711805e+03
1.198458687485908740e+04
-1.076112937655879068e+04
-8.118682231618585320e+03
1.413136979306056855e+04
2.903873931414329945e+03
-1.550381985268768221e+04
2.845915061616418370e+03
1.462030517594519915e+04
-8.174619958059418423e+03
-1.169504722154716183e+04
1.223574007556515244e+04
7.349317399178979031e+03
-1.454170394541216046e+04
-2.381707709934858485e+03
1.503155148685370477e+04
-2.497866878294583330e+03
-1.395287462227146716e+04
6.837334636292475807e+03
1.163405506297173997e+04
-1.038670657409431442e+04
-8.356343118183938714e+03
1.297129703071188123e+04
4.366724338938810433e+03
-1.442535535602441450e+04
5.253170672820427001e+01
1.461814464197456982e+04
-4.563515578297377033e+03
-1.348425560697186665e+04
8.782245451783108365e+03
1.105535342702218986e+04
-1.228161197562844427e+04
-7.504598069199261772e+03
1.464507735680721453e+04
3.212114180670816495e+03
-1.560089815879172238e+04
1.298433426397171615e+03
1.514368851560926487e+04
-5.547175850388030995e+03
-1.348941350957334180e+04
9.246649454610866087e+03
1.087750421797845047e+04
-1.224902296374711659e+04
-7.458537963206673339e+03
1.436716020398122419e+04
3.380515487707206830e+03
-1.531688036324122004e+04
1.026498207253723649e+03
1.485261920413157350e+04
-5.220289247942666407e+03
-1.298143617400710718e+04
8.579282070343733722e+03
1.005178649629341999e+04
-1.063518922368365929e+04
-6.697408878792446558e+03
1.127828675337146888e+04
3.637446121684870832e+03
-1.085348596992161038e+04
-1.357411442482713028e+03
1.002462464117661148e+04
-1.449616793843774758e+02
-9.404264861177696730e+03
1.341114545363757088e+03
9.162588448096186767e+03
-2.779904355791572925e+03
-8.972221727455647851e+03
4.668979397256422089e+03
8.335065631161040073e+03
-6.746437752554488725e+03
-6.995290895550560890e+03
8.556226763400092750e+03
5.071605133936211132e+03
-9.767916149901720928e+03
-2.897106988569078567e+03
1.033223697161028940e+04
7.771054463404885837e+02
-1.041707065388929914e+04
1.161561851929822069e+03
1.026239350503925016e+04
-3.019034458826318314e+03
-1.000382227640829660e+04
5.058784510339309236e+03
9.502423707218140407e+03
-7.484282837467132595e+03
-8.338082722221693984e+03
1.014683159651089409e+04
6.072130046091791883e+03
-1.245293945537240870e+04
-2.663531415928661772e+03
1.366681361498333354e+04
-1.367800321227604627e+03
-1.337824008472681453e+04
5.210837508219811752e+03
1.173606252247827979e+04
-8.201986538142638892e+03
-9.286391974836355075e+03
1.009654466407000291e+04
6.630660784689544926e+03
-1.102657615030757552e+04
-4.194484277929062955e+03
1.133391117197614403e+04
2.143406042937600432e+03
-1.140144514712469936e+04
-3.840095959261578855e+02
1.150211109394204141e+04
-1.371195635355638160e+03
-1.165305264408173934e+04
3.411413789788850409e+03
1.160138240396307992e+04
-5.798863786079025886e+03
-1.102170896439091848e+04
8.317058626125517549e+03
9.764162122926521988e+03
-1.064959777363888679e+04
-7.907753873583475070e+03
1.259753586488427209e+04
5.602248409574972356e+03
-1.408999118261007970e+04
-2.923165762525107766e+03
1.504371661764825149e+04
-6.871791296319881326e+01
-1.530441330141991784e+04
3.208135625289423842e+03
1.475937756796249232e+04
-6.226599409786376782e+03
-1.344906015655585361e+04
8.893183092133996979e+03
1.150560345790692372e+04
-1.107356026156312873e+04
-9.048722528604233958e+03
1.264037537681901267e+04
6.204849030501631205e+03
-1.341785997444797795e+04
-3.243505498412393081e+03
1.332921959838533439e+04
5.641181619222177233e+02
-1.256274972205134145e+04
1.550450297391420690e+03
1.151068649420839574e+04
-3.125476344936708301e+03
-1.047629979148853272e+04
4.384020678407689047e+03
9.509354984297904593e+03
-5.466624410739365885e+03
-8.568295248083371916e+03
6.358092909912371397e+03
7.738127701408917346e+03
-7.113628973499623498e+03
-7.188004558838376397e+03
8.029221847025117313e+03
6.857973554689066077e+03
-9.461975834896184097e+03
-6.313200566628880551e+03
1.144428734947286830e+04
5.007478851693439537e+03
-1.354574949097195713e+04
-2.710632633427790552e+03
1.514159774672522690e+04
-3.472701986442235693e+02
-1.581264785070817015e+04
3.709984417635834234e+03
1.544802802965424962e+04
-6.941496694058139838e+03
-1.412230885809457322e+04
9.666920013344555628e+03
1.201909868627893775e+04
-1.152162416562018734e+04
-9.544468576643521374e+03
1.229497800031268889e+04
7.330213665869528086e+03
-1.220248715573068330e+04
-5.916521857126710529e+03
1.190554550446830945e+04
5.331092382698248912e+03
-1.209273140528300792e+04
-5.035122788458621471e+03
1.297045020603014382e+04
4.358281298569718274e+03
-1.417932904306449018e+04
-3.016272727495266281e+03
1.519589941192277183e+04
1.192155547305301752e+03
-1.577090033882454736e+04
8.187085910589539708e+02
1.596457801350300906e+04
-2.928965874030925534e+03
-1.582934136167945871e+04
5.192204266200407801e+03
1.520581304813453607e+04
-7.505841177790035545e+03
-1.390234154955344820e+04
9.504201200009605600e+03
1.200774849761304904e+04
-1.082716734788434769e+04
-9.925036555486920406e+03
1.144324262113395343e+04
8.059890828289828278e+03
-1.164346321824605002e+04
-6.517973669695489662e+03
1.172414260522135373e+04
5.140971176359454148e+03
-1.173567652688657654e+04
-3.808665847967897662e+03
1.157851700968273872e+04
2.593073232090833244e+03
-1.125880864859785106e+04
-1.599528408001447133e+03
1.092746101064568029e+04
7.662136874576048058e+02
-1.067262087253987920e+04
7.829567657935513125e+01
1.035973845361500207e+04
-9.376770462848276111e+02
-9.797330350286436442e+03
1.545453322273706817e+03
9.076149009515169382e+03
-1.641772831589825273e+03
-8.610767238032529349e+03
1.348042552718790375e+03
8.783691172636401461e+03
-1.175835143459449682e+03
-9.535237061618981897e+03
1.614653554744645362e+03
1.037161313708654416e+04
-2.705142327850760012e+03
-1.081559488051611152e+04
4.088561201739549688e+03
1.077231267537713939e+04
-5.416380393285126047e+03
-1.046781545021991042e+04
6.658938119607124463e+03
1.005824812770680182e+04
-7.986276587327306515e+03
-9.415081063768744571e+03
9.397337969928505117e+03
8.332394652062512250e+03
-1.060473134930769083e+04
-6.867154146897083592e+03
1.132446684384293258e+04
5.377088327794219367e+03
-1.160495633393320531e+04
-4.169012832054324463e+03
1.178743928214573316e+04
3.187380783673336282e+03
-1.212342689439266724e+04
-2.124077796421789571e+03
1.250986017194420674e+04
8.091736276559072394e+02
-1.265100022359842660e+04
5.781281823295939830e+02
1.246068620208842731e+04
-1.758132514719806295e+03
-1.218440769504754462e+04
2.728550409561564265e+03
1.208302957964051893e+04
-3.803922502189718216e+03
-1.206110032624092673e+04
5.229667576488151099e+03
1.171838510406981186e+04
-6.834846789945506316e+03
-1.078361954397899171e+04
8.153151010001792201e+03
9.431872987964527056e+03
-8.889659281090624063e+03
-8.098842333834720193e+03
9.166004636122477677e+03
7.040105750325903500e+03
-9.313986598287163361e+03
-6.141043479254376507e+03
9.447110710464936346e+03
5.188983592514272459e+03
-9.385729578725222382e+03
-4.236856276285672720e+03
8.966279101716305377e+03
3.598684556668956702e+03
-8.365032850920970304e+03
-3.472609250826655625e+03
8.006831335174295418e+03
3.662123065261048396e+03
-8.161154097285868374e+03
-3.710567553637206856e+03
8.671623245390153897e+03
3.330495446041030391e+03
